name,PCA 1,PCA 2,PCA 3,PCA 4,PCA 5,PCA 6,PCA 7,PCA 8,PCA 9,PCA 10,PCA 11,PCA 12,PCA 13,PCA 14,PCA 15,PCA 16,PCA 17,PCA 18,PCA 19,PCA 20,PCA 21,PCA 22,PCA 23,PCA 24,PCA 25,PCA 26,PCA 27,PCA 28,PCA 29,PCA 30,PCA 31,PCA 32,PCA 33,PCA 34,PCA 35,PCA 36,PCA 37,PCA 38,PCA 39,PCA 40,PCA 41,PCA 42,PCA 43,PCA 44
datt256,-0.398205509881,-0.763719073285,0.53584023884,-0.263602537786,-0.112530203548,3.12891455182,-1.30143584283,0.929086175695,0.186803092105,-1.6833556066,1.31858596023,-0.748703421646,-0.0362241238755,1.92152925179,-1.41543574054,-1.26090666232,-0.816530426618,-2.50769960091,0.0850365399361,1.26228107749,1.49646512131,0.322090824986,-0.852383292466,-0.544186106915,-3.36727808004,1.76153182053,0.0112400319067,-0.187255625655,1.56400272042,0.512475333303,-1.70220138764,-2.15671219335,1.69508838908,1.60616499784,-2.34160361518,-3.09702023589,-0.320696960333,1.76358260156,0.0759319343564,-0.0974046247017,0.128574325451,-0.517126797906,-0.680118201017,-0.689047858645
dc1c,-0.14087465902,-0.0309911563694,0.263437890496,-0.0147666252924,-0.28476014516,0.286714962991,1.13224703803,-0.324816020276,0.640722290385,-0.467633277359,-0.463425767706,1.10022208662,-0.0870412916104,-0.148369817956,-0.787548919365,-0.265292474028,1.60443127131,-0.971144436088,-1.56435805865,0.989324734796,-0.364216808173,-0.0397524799115,1.15987840266,0.162053368904,-0.353607303418,-0.55742376995,0.341605408073,-0.160328274254,-0.126842624345,0.0209350543418,-0.130664108025,0.0152069833798,0.23748084218,0.949231071003,0.791849557988,-0.192367313301,-1.01090675389,0.499547230625,0.447803998477,-0.0610016538491,-0.514707097661,-0.75574572771,0.604457236293,-0.639381609241
dc1l,-0.275890318326,-0.224561222567,0.184610101825,-0.0780873824991,-0.222131581933,1.37257187307,1.20388455575,0.024915996809,0.627892092121,-0.712877796646,-0.336048026173,0.9921238683,-0.156616296946,-0.0436670941581,-1.01307577954,-0.272661365443,1.42917073222,-1.0244428036,-1.73530871375,0.9693021484,-0.125662289234,-0.497730885917,1.27625127837,0.0376188633642,-0.631171459348,-0.456454128357,0.3929463608,-0.231461611583,-0.346564853873,0.33378939568,-0.0313213486726,-0.0516409449135,0.146977458908,0.950717514196,0.562743372862,-0.0474254285399,-0.990136914506,0.572427162017,0.554121432258,-0.196450973474,-0.753796476975,-1.08735655926,0.200554200012,-1.54633731892
dfn-gwin-UUM,-0.102249149488,-0.0735962464117,0.231424014704,-0.0476594213618,0.601487378619,-4.13781346946,1.74310756669,2.97920039809,0.0957847132449,2.39419415678,1.36408117128,0.211303021422,-0.194390421403,-1.18428832094,0.526640565316,0.430478599917,-2.43861032874,-1.51720016848,-1.93601672422,-0.492013184725,-0.699818981272,0.181907959902,-0.822569333814,-0.783161038289,-0.0276797243445,-1.52745838112,1.49632711366,-0.224721387924,-1.06393748131,0.345392517527,-1.00561020203,-0.857414297454,-2.0794845706,-1.61011546861,-1.79410712919,-1.96292997301,-1.80371586347,-0.315478600171,0.0480731369448,-0.164645531035,-1.4690107226,-1.09459684438,-0.690961487285,1.7507919564
dg012142,-0.0374469374391,0.273268147404,0.721083487208,0.234749596327,0.469826450317,-1.91991242921,-0.479595107785,0.662261633562,0.610569553216,-1.50076183225,0.440857693506,1.03309111923,0.226604802749,0.446663180219,-0.0706361591301,-0.159947967055,-0.738887216217,-0.25089238244,0.16053107788,0.146067766065,-0.204549219209,-0.691663628108,-0.897427054692,-0.346866128243,-0.207082121249,-1.51200755326,-0.728847461137,0.518313951364,1.32728734445,2.02335268785,3.43116250989,-1.76514654199,-2.12588165313,3.39891258324,1.89688666066,0.26289774699,0.83113582305,1.91492815233,1.22572596879,-1.10351810389,-0.530573722562,1.23017628219,0.815836762418,1.21074568822
dolom1,-0.0658260266484,0.0307980440143,0.300463132558,0.0146508048976,-0.282124912131,0.274377269115,1.13283689257,-0.290663750245,0.682146204521,-0.645253369769,-0.420740313366,1.17654116355,-0.00384096302469,-0.0644943329397,-0.777161387413,-0.1521024652,1.61580500497,-0.942354696857,-1.58511638481,1.15915732718,-0.342650866287,0.042240810141,1.23900075747,0.264016895535,-0.304048967912,-0.597315070801,0.348691088753,-0.115291473497,-0.106010146228,0.0257136224075,-0.124427569679,0.00546237363158,0.213631569287,0.980322517739,0.860356522382,-0.205001761942,-1.12267742578,0.50587481023,0.422686888564,-0.0343406387094,-0.601374029368,-0.896828441505,0.728711142013,-0.673193270693
ds-big,-0.461511822453,-0.794236342394,-0.0954364448942,-0.340085439753,0.0431306425535,5.29793542364,2.98092476983,2.97437455748,-0.208849212165,-0.868453681219,-0.256680209245,0.0656273823672,-0.500352376054,-0.227461835033,-0.564717700003,-0.338968961247,0.934402603524,-0.88075885295,-0.318710785643,0.0881744129026,-1.23007872832,1.81981334746,-0.0534195490919,-0.0415365769249,-0.271640337407,-1.14123838871,-0.00767477795654,-0.375901837701,-0.572967315283,0.26727694572,0.837102548311,0.069952251483,-0.504170624391,0.947435579029,-1.3033127873,1.40362866869,0.521899340149,-0.616843953575,-0.986531965,0.748806900344,1.70562111318,-0.184124527208,-0.109972758561,0.169273915341
eil33-2,-0.488939949656,-0.778202098824,-0.402030293723,-0.346573210173,0.0308006203107,3.69100090022,2.02232575373,0.819670793288,-0.539524979987,0.95467643079,-0.561029415898,0.1264066259,-0.722557224909,-0.784333149162,-0.382890332811,-0.524269352631,1.54148872268,-0.92936706574,-0.194886651286,-0.113218308003,-1.35040189939,2.30822443069,0.132295847351,-0.900401501797,-0.394833136367,-0.674315233158,-0.29296639477,-0.0652555846418,-0.559994037554,0.110830076869,0.71936057701,-0.191139392454,-0.932733052308,1.00990594853,-0.985211121401,0.797097091366,0.472649298045,-0.433219898493,-0.898424438681,-0.0596848312403,1.42411874323,0.502990015987,0.520362780185,0.694595006919
eilA101-2,-0.49932225149,-0.897069101388,0.0342314809436,-0.451822711042,0.078392478339,8.13164617941,6.95690541875,6.68385765416,-0.395707690662,-2.02254715214,-0.79387334514,0.517253838594,-0.455868201506,-0.48929474361,0.407328255275,-0.681908814839,1.53959409435,-0.133090270829,1.2854719083,-1.06410711345,-1.10099015987,2.36139698586,-2.53126042667,2.29057202687,0.379089697076,-1.80248343933,0.873609774097,-0.102638190109,1.09411146809,-0.67401574926,0.308671512022,-0.24320181063,-1.11704940321,0.392548517206,-1.22160812787,2.26414408216,0.506585411693,-0.144749896896,-1.26497160169,1.00206446111,1.4764098916,-0.240983832207,-0.360476132627,0.553139577816
eilB101,-0.473543420896,-0.718527855516,-0.41814016142,-0.302033492699,0.0272404890513,3.05378641807,1.12486030121,-0.0217532918379,-0.47101660378,1.12082000741,-0.40820379961,0.085059657933,-0.684904664274,-0.687106770224,-0.645301956752,-0.385177788068,1.46658526351,-1.09654229897,-0.511259825238,0.151461529624,-1.33813754273,2.18913126144,0.787632147242,-1.45680330451,-0.467498565504,-0.486992461297,-0.484090399976,-0.123678926712,-0.915139167562,0.293078187014,0.814549745533,-0.128042925824,-0.842880163729,1.10827819472,-0.91984156787,0.596014125657,0.409376943138,-0.550725678449,-0.820975480328,-0.136608599102,1.35375289304,0.49632161876,0.66018905937,0.569341754757
enlight13,-0.396058255187,-0.499424809327,-0.307340658926,-0.250558031448,0.654202098906,-0.657525756436,0.715537068104,1.3742438982,-0.615007946537,3.30513914629,2.30985691311,-0.176594581081,1.09647288529,-0.402660513333,1.13657064442,0.168232865652,-0.0448814512215,-2.01960999428,1.56371723057,-0.0360025654706,1.06813413673,-0.129794134978,-0.0787955461852,-0.960271629475,-0.427517362661,0.847970245653,-0.890676688145,0.120226011929,-0.0400999546825,-0.437621017655,0.142034589183,0.556104207227,-0.186529423649,0.282145438111,0.219413587874,-0.010031634691,1.88013982687,0.309496010384,-0.989869468305,-1.45917381436,-0.459749699098,1.11352253783,-1.36519485926,-0.960746180307
enlight14,-0.394750433019,-0.49956165985,-0.300479932253,-0.24927852674,0.653157718634,-0.64964549415,0.688955681857,1.38627627207,-0.602771314734,3.2652035483,2.32191561122,-0.18656551393,1.10301997532,-0.381510500021,1.119566114,0.168527803074,-0.0639830730078,-2.0322997023,1.55205284903,-0.00936554727823,1.07820946984,-0.157367194062,-0.0774913191853,-0.947422534291,-0.428071147721,0.823613268264,-0.881978746619,0.114328783555,-0.0450724852376,-0.43594475482,0.153047627479,0.561744025129,-0.175262909165,0.27542468322,0.204989454529,0.00933207712505,1.86671751466,0.295299827348,-0.995723416509,-1.45464332293,-0.434077287383,1.10469208654,-1.37907989979,-0.975147323522
enlight15,-0.393535306003,-0.499691075394,-0.294099395004,-0.248093570572,0.65219250067,-0.642261717743,0.664299854678,1.39744672218,-0.591380946275,3.22809643705,2.33306871514,-0.195851954116,1.10908619642,-0.361897957843,1.10373349518,0.168854536455,-0.0817342361127,-2.0440780167,1.54110440998,0.015483870902,1.08754609765,-0.183067772026,-0.0762151266625,-0.935463914923,-0.428576944861,0.800908431877,-0.873865146107,0.10882422076,-0.049731518706,-0.434343752301,0.163335378256,0.566994487015,-0.164761423782,0.269214530049,0.191515145208,0.0273578192397,1.85413662675,0.282073810525,-1.0011838255,-1.45041782771,-0.410137483598,1.09648800128,-1.39199986451,-0.988534204183
enlight16,-0.392400195322,-0.4998136963,-0.28813437796,-0.246989589285,0.651294763615,-0.635316834782,0.641299300054,1.40787463601,-0.58072458421,3.19343128395,2.34344854471,-0.20454383597,1.11474011546,-0.343606215175,1.08891802795,0.16919996433,-0.0983190853883,-2.05507158962,1.53079238593,0.0387735316291,1.09624914361,-0.207138395665,-0.0749738266355,-0.924277338932,-0.429042769742,0.779642083843,-0.866261300661,0.103662820418,-0.0541134689999,-0.432814947638,0.172987864922,0.571907123657,-0.154925893929,0.263439452097,0.178872788174,0.0442228691441,1.84230032436,0.269691242906,-1.00630097345,-1.44645829355,-0.38770774931,1.08882452988,-1.40408358591,-1.00104447984
enlight9,-0.402601405978,-0.498793548178,-0.341522082764,-0.257050498237,0.659548341358,-0.695488123189,0.849505938643,1.31383206932,-0.675733065564,3.50489120883,2.24832671659,-0.12723276295,1.06332075615,-0.509380842421,1.22086057734,0.167999163714,0.0506048618558,-1.95583973192,1.61946439308,-0.166905155553,1.0171469042,0.00622796717999,-0.0838033364359,-1.0240793853,-0.42454075701,0.968081322771,-0.933435605739,0.149133695773,-0.0161395067154,-0.444981356878,0.0882381712202,0.528132429869,-0.242106952803,0.316576937473,0.289869758507,-0.106097163038,1.9447030082,0.379671938931,-0.961085348553,-1.48145998062,-0.58614113571,1.15771326645,-1.29617638216,-0.888848178038
ex10,-0.393143582905,-0.425238414879,0.20988984206,-0.263320930478,2.21352498366,-2.7011052897,0.532361331514,4.26568918157,-0.223134535587,4.34484800735,5.16272321586,0.00686229728431,1.60490098524,-1.00361005898,0.906516382992,3.08912513925,-3.62692800456,-3.16444964761,-1.10045661008,0.487122428662,-0.251874576301,-1.12730422573,-0.279232741899,-0.892349746079,-0.0512468537638,-1.56277804177,1.70964324399,-0.675792423232,-1.45713906442,-0.212875987351,-0.105121922693,-0.507758678011,-2.10224368584,-1.71212881885,-2.63060163116,0.00881823814954,-2.46338102452,0.366119169834,-0.371806378237,-1.55188393065,-0.965302309557,0.06322185586,-2.31809139867,0.418243494627
ex1010-pi,-0.400811126839,-0.652552883393,-0.310802690556,-0.297625955445,0.00277475786792,1.84690247997,-0.00201061239084,-0.692743721574,0.232599930511,0.382238320001,0.0430034901968,-0.493924289848,-0.197357575485,-0.0302466378754,-1.0237981337,-0.577828849914,0.818867158736,-1.69397405399,1.23305314129,-0.236533110825,-1.37245894025,-1.55132153258,-0.399265347143,-0.476862486294,-0.085742910553,-0.0172229132187,0.0783349398995,0.237935696831,-0.623574227691,-0.325186154243,0.772634478091,0.134456433636,0.422047752713,-0.149914124891,-0.040387179042,-0.706201656833,-0.137770702487,-0.192292209647,-0.177639876018,-0.232377320736,-0.569162274915,0.0633107598541,-0.133878310775,0.130313182582
ex9,-0.396865382832,-0.423498232429,0.204691554123,-0.261799666603,2.23104564139,-2.73472728756,0.612673119841,4.21811799443,-0.262536275067,4.46078936686,5.1066822895,0.0295957526596,1.57198317889,-1.06779674246,0.958751057882,3.06377694428,-3.59472239413,-3.11203040576,-1.05512182274,0.396327105919,-0.293847646192,-1.05135906379,-0.311614660202,-0.936253409665,-0.0494121139605,-1.52063743735,1.6611658048,-0.649396123954,-1.40379641655,-0.146857827248,-0.0582785185664,-0.593783765083,-2.19558428428,-1.60806102857,-2.51718208725,-0.054648933987,-2.39898875011,0.462862573522,-0.29431282744,-1.57735151344,-1.05849784537,0.120624083721,-2.22976519958,0.516809052637
f2000,-0.396823218633,-0.620113902505,-0.323006559161,-0.295592694205,0.0165071970948,1.67499048213,-0.26766800325,-0.86167333172,0.22029731728,0.326435567662,0.0539565529323,-0.456421913581,-0.13656894497,-0.0635392906146,-0.994835759695,-0.397769561691,0.798651667014,-1.54744526855,1.59434706622,-0.49174476437,-1.41434874825,-1.65464483148,-0.244678481054,-0.577448892734,0.0728795335359,0.0430966587734,0.0130434634066,0.124938883172,-0.628683063901,-0.382401781346,0.801630594641,0.148288425678,0.465135433782,-0.223509183792,-0.129754211027,-0.611331372218,-0.246422397185,-0.131580186649,-0.0437607968852,-0.139767515407,-0.64163848329,0.0826555526353,-0.116754052369,0.152213633428
g200x740i,0.010582876826,0.579717285134,-0.329479260018,-0.0230099488303,-0.0711181735949,-0.897580477209,0.491412036688,-0.494018787244,0.206343530375,-0.712247382306,-0.216281604956,1.78205268633,0.795322977696,-0.280320664269,0.482283770636,0.844078202713,1.48754713364,0.279633791286,0.879117200748,0.0782600184885,-0.212347317701,0.286025005412,0.515702078737,-0.542338653872,-0.112844786329,0.70440981971,-0.0335343091429,-0.144773509338,-0.232057113659,-0.135503778233,0.388902601642,0.135857732257,0.234936331116,0.55698423622,-0.766907919355,0.472156211273,-0.694138678174,0.568957032159,0.378996623925,-0.34793342514,-0.075769027379,0.379718175367,0.202799273108,-0.130286084231
ger50_17_trans,0.137088399418,0.0715228877177,0.62349871305,-0.062547427599,1.45855885238,-3.59222025896,2.0952892942,4.0792576114,0.0995131934818,2.91782772155,3.28908882925,0.0467581836846,1.25093884537,-0.545941427558,0.981523829303,1.98150287404,-2.96774325041,-2.16633429313,-1.66670595317,1.0528025294,-0.955443209484,-0.0318463838749,-0.322338715388,-0.681938902,-0.283707628444,-1.35406995838,1.06330961238,-0.0419811267829,-0.845756603293,0.252040294575,-0.541856619506,-1.17255251916,-2.22838001566,-1.62429236132,-1.47190361625,-1.49376796359,-2.6182723959,0.089195409232,-0.475565492855,-0.296242760793,-1.62259812966,-1.54239052108,-1.6649871149,1.46394569851
germany50-DBM,-0.25424485205,-0.309535018666,0.344013781115,-0.0763534445428,0.388868653633,-3.84596017387,0.993847322212,3.02214521901,0.360325573366,1.44362619779,1.16519066987,0.0111448834003,-0.654521134005,-0.864593187228,-0.248447143684,-0.411083581231,-2.70531454748,-1.85534586203,-2.26059622705,-0.84048667274,-0.349912706547,-0.564311120239,-1.0492530321,-0.590920704989,-0.163503346525,-2.21446375266,1.83457669806,-0.458204704729,-1.29985237689,0.322189342263,-1.07760123305,-0.752521337826,-1.82729975018,-1.98976853051,-2.0979160544,-1.75226984819,-1.56359265772,-0.501574007458,0.447134049183,0.0195702209425,-1.07054710795,-1.41918428068,-0.58349760044,1.48112922227
gmu-35-40,-0.372447212307,-0.545901780515,-0.284398985829,-0.0795679928767,-0.0279579381995,1.54384526414,-1.04985096346,-1.02728287945,-0.751930909132,0.713238442158,-0.0399824725161,0.659009719206,-0.13864724905,-0.751016111472,0.514992923732,1.57290915126,0.43778379843,0.931904974166,-1.43646532455,0.160507334218,0.562217855962,0.25046716435,-0.441414857184,2.07882799883,-0.812173313208,-0.0183906792025,-1.68930312556,0.415062917121,0.445924763815,0.514830839085,-0.187599131117,-0.503708792005,0.111767775379,-1.04262088888,0.390519647356,-0.368077010109,0.936550720711,-0.534504472829,-0.803993734391,-0.582926035936,-1.005344154,0.377038775092,0.44997882325,0.708108098014
gmu-35-50,-0.36722557801,-0.547509611047,-0.263765084265,-0.0687314936969,-0.0420488906822,1.58271476854,-1.0819332854,-0.998307197695,-0.744043938942,0.654726377076,-0.0337222066935,0.599542895035,-0.133489874982,-0.719070173703,0.505224384264,1.56370481379,0.378504309038,0.937331593574,-1.58368488955,0.280245405652,0.620593738785,0.235732701381,-0.444722309472,2.2312979993,-0.843823809981,-0.0706893871605,-1.71439753259,0.435175669318,0.441484434456,0.561190829716,-0.191511188448,-0.49991239178,0.115931769046,-1.10477242326,0.420405599865,-0.364269657009,0.908444594085,-0.604652838672,-0.893055180442,-0.614994368062,-0.998487510214,0.348736778906,0.476520484359,0.713515141443
gmut-75-50,-0.318997370569,-0.517487314258,0.301503657975,-0.0539637019812,-0.058587807612,2.31855885216,-1.16163540733,-0.218485836294,-0.374720249793,-0.519394348,0.231716146406,0.475890963325,0.0139329085686,-0.157970481893,0.239011182467,1.79896921154,-0.181190279344,0.968588765467,-2.18893180738,1.04755355386,0.994727927337,-0.292473561268,-0.149047005137,2.56239910326,-1.25535344509,-0.412703128244,-1.87455848086,0.578943238285,0.289985148657,0.986501114535,0.136600138786,-0.527635073381,0.130057067196,-1.09146494604,0.236305885586,-0.243916632829,0.510997179378,-0.652908917312,-1.10333017675,-0.578942518442,-1.39557487904,-0.665458026091,0.171823081777,-0.233904067043
gmut-77-40,-0.335958569132,-0.527382046551,0.000309060218191,-0.0453555883818,-0.0552227824939,1.90754130045,-1.35125139498,-0.653202821657,-0.520932604541,-0.0829077358541,0.157085157278,0.486174233229,-0.0165420119708,-0.352842607039,0.306099829071,1.72746943801,0.0225887332209,0.891050695279,-1.98376907252,0.860260122921,0.860841440997,-0.124610530643,-0.31829397718,2.56205573927,-1.02040073201,-0.41416542639,-1.76943755748,0.476948414778,0.374649860792,0.746384114228,0.021343066881,-0.484976569472,0.211475204024,-1.17242407616,0.273906930303,-0.183755262168,0.627023727039,-0.752720479193,-1.06790015223,-0.578049182717,-0.980749959484,-0.0984335671443,0.316773976377,0.327646525543
go19,-0.415389853461,-0.648304481643,-0.222014997924,-0.232918445579,0.148644841777,1.35836466598,0.0343078684687,-0.843463058463,-0.106425162723,1.00659382942,-0.122107160855,-0.639386939498,-0.285515088424,-0.28751881364,-0.529335922798,-0.781166446087,0.440758826567,-1.1500056826,1.5449975948,-0.746216457962,-1.24804737442,-1.10295205835,-0.552378124699,-0.716134526133,-0.0601470988554,0.11150354829,-0.322285422132,0.31619631076,-0.0727774133918,0.29305275895,1.24576762291,-0.554007591647,-0.511103810448,0.698317397119,0.811430683131,-0.757866193062,0.397978535177,0.543763456079,0.367455973264,-0.510698729694,-0.976722236148,0.530746134984,0.240008774034,0.518109958933
